"Timestamp","Turbine","Blade3 Actual","Rotor Speed","State","Nacelle Position","Active Power","Air Temperature","Wind Speed","Blade1 Actual","Blade2 Actual"
"2020-03-11T00:35:10Z","GE05",0.35729796,16.241558,16,277.44977,618.5,57.18575,9.940871,0.358702,-0.23711711
"2020-03-11T00:35:15Z","GE05",0.35359016,16.12683,16,277.45242,526.8,57.18478,7.310931,0.3549723,-0.23216216
"2020-03-11T00:35:20Z","GE05",0.3498824,16.012102,16,277.45508,477.8,57.183815,6.6583343,0.35124257,-0.2272072
"2020-03-11T00:35:25Z","GE05",0.3461746,15.699992,16,277.45773,449.7,57.182846,7.580957,0.34751287,-0.22225225
"2020-03-11T00:35:30Z","GE05",0.34246683,15.338536,16,277.4604,426.825,57.18188,7.2832036,0.34378314,-0.2172973
"2020-03-11T00:35:35Z","GE05",0.33875903,14.977081,16,277.46304,403.95,57.180912,7.483984,0.3400534,-0.21234234
"2020-03-11T00:35:40Z","GE05",0.33505127,14.615625,16,277.4657,370.971,57.179943,7.166091,0.3363237,-0.20738739
"2020-03-11T00:35:45Z","GE05",0.3313435,14.254169,16,277.46835,335.466,57.178978,6.03687,0.33259398,-0.20243244
"2020-03-11T00:35:50Z","GE05",0.3276357,13.892714,16,277.471,315.15567,57.17801,5.935946,0.32886425,-0.19747747
"2020-03-11T00:35:55Z","GE05",0.32392794,13.691548,16,277.47366,317.63736,57.177044,6.3868303,0.32513455,-0.19252253
"2020-03-11T00:36:00Z","GE05",0.32022014,13.730818,16,277.4763,320.11905,57.176075,5.9910917,0.3214048,-0.18756756
"2020-03-11T00:36:05Z","GE05",0.31651238,13.770087,16,277.47894,336.3253,57.17511,7.234308,0.3176751,-0.18261261
"2020-03-11T00:36:10Z","GE05",0.31280458,13.809358,16,277.4816,355.96265,57.17414,7.154382,0.31394538,-0.17765766
"2020-03-11T00:36:15Z","GE05",0.3090968,13.848627,16,277.48425,375.6,57.173172,7.634307,0.31021565,-0.1727027
"2020-03-11T00:36:20Z","GE05",0.30538902,13.887897,16,277.4869,361.8,57.172207,6.188051,0.30648595,-0.16774775
"2020-03-11T00:36:25Z","GE05",0.30168125,13.927167,16,277.48956,328.8,57.171238,5.51418,0.30275622,-0.16279279
"2020-03-11T00:36:30Z","GE05",0.29797345,13.907544,16,277.49222,295.8,57.170273,5.4599543,0.29902652,-0.15783784
"2020-03-11T00:36:35Z","GE05",0.2942657,13.799583,16,277.49487,283.45834,57.169304,5.494603,0.2952968,-0.15288289
"2020-03-11T00:36:40Z","GE05",0.2905579,13.739632,16,277.49753,306.75,57.16834,7.1152353,0.29156706,-0.14792792
"2020-03-11T00:36:45Z","GE05",0.28685012,13.8717165,16,277.50018,348.625,57.16737,7.293249,0.28783736,-0.14297298
"2020-03-11T00:36:50Z","GE05",0.28314233,14.0038,16,277.50284,356.08844,57.1664,6.519576,0.28410763,-0.13801801
"2020-03-11T00:36:55Z","GE05",0.27943456,14.135885,16,277.5055,354.94897,57.165436,6.015447,0.28037792,-0.13306306
"2020-03-11T00:37:00Z","GE05",0.27572677,14.26797,16,277.50812,353.80954,57.164467,6.26252,0.2766482,-0.12810811
"2020-03-11T00:37:05Z","GE05",0.272019,14.283537,16,277.51077,352.67007,57.1635,6.459545,0.27291846,-0.12315315
"2020-03-11T00:37:10Z","GE05",0.26831123,14.221427,16,277.51343,346.4056,57.162533,6.316194,0.26918876,-0.1181982
"2020-03-11T00:37:15Z","GE05",0.26460344,14.159316,16,277.51608,336.7245,57.161568,6.605227,0.26545903,-0.113243245
"2020-03-11T00:37:20Z","GE05",0.26089567,14.097206,16,277.51874,327.04337,57.1606,6.3864923,0.26172933,-0.10828829
"2020-03-11T00:37:25Z","GE05",0.25718787,14.035095,16,277.5214,317.36224,57.159634,6.136182,0.2579996,-0.10333333
"2020-03-11T00:37:30Z","GE05",0.2534801,13.972985,16,277.52405,307.68112,57.158665,7.391232,0.25426987,-0.098378375
"2020-03-11T00:37:35Z","GE05",0.24977231,13.910874,16,277.5267,298,57.157696,7.110367,0.25054017,-0.093423426
"2020-03-11T00:37:40Z","GE05",0.24606453,13.848764,16,277.52936,274.6,57.15673,5.745255,0.24681044,-0.08846847
"2020-03-11T00:37:45Z","GE05",0.24235676,13.7866535,16,277.532,258.8125,57.15576,4.9639263,0.24308072,-0.08351351
"2020-03-11T00:37:50Z","GE05",0.23864898,13.724544,16,277.53467,258.5,57.154797,5.819359,0.239351,-0.07855856
"2020-03-11T00:37:55Z","GE05",0.2349412,13.662433,16,277.53732,258.1875,57.153828,5.926614,0.23562129,-0.0736036
"2020-03-11T00:38:00Z","GE05",0.23123342,13.600323,16,277.53995,257.875,57.152863,7.109013,0.23189157,-0.06864865
"2020-03-11T00:38:05Z","GE05",0.22752564,13.538212,16,277.5426,257.5625,57.151894,7.1197333,0.22816184,-0.063693695
"2020-03-11T00:38:10Z","GE05",0.22381786,13.531628,16,277.54526,257.25,57.150925,5.915162,0.22443213,-0.05873874
"2020-03-11T00:38:15Z","GE05",0.22011007,13.7471485,16,277.5479,266.46155,57.14996,5.321327,0.22070241,-0.053783786
"2020-03-11T00:38:20Z","GE05",0.21640229,13.962669,16,277.55057,313.76923,57.14899,7.418242,0.2169727,-0.04882883
"2020-03-11T00:38:25Z","GE05",0.21269451,14.17819,16,277.55322,361.07693,57.148026,7.6994333,0.21324298,-0.043873876
"2020-03-11T00:38:30Z","GE05",0.20898673,14.354663,16,277.55588,384.93637,57.147057,8.647272,0.20951325,-0.03891892
"2020-03-11T00:38:35Z","GE05",0.20527895,14.29679,16,277.55853,360.90344,57.14609,7.263133,0.20578353,-0.033963963
"2020-03-11T00:38:40Z","GE05",0.20157117,13.926447,16,277.5612,328.80545,57.145123,5.773898,0.20205382,-0.02900901
"2020-03-11T00:38:45Z","GE05",0.19786339,13.556105,16,277.56384,296.70746,57.144154,5.527969,0.1983241,-0.024054054
"2020-03-11T00:38:50Z","GE05",0.1941556,13.185761,16,277.5665,264.60947,57.14319,5.6926146,0.19459438,-0.0190991
"2020-03-11T00:38:55Z","GE05",0.19044782,12.815419,16,277.56915,243.37271,57.14222,5.72638,0.19086465,-0.014144145
"2020-03-11T00:39:00Z","GE05",0.18674004,12.554344,16,277.57178,230.44444,57.141254,5.8966,0.18713494,-0.00918919
"2020-03-11T00:39:05Z","GE05",0.18303226,12.730338,16,277.57443,246.33333,57.140285,6.625791,0.18340522,-0.0042342353
"2020-03-11T00:39:10Z","GE05",0.1793245,12.906332,16,277.5771,288,57.13932,7.547236,0.1796755,0.0007207197
"2020-03-11T00:39:15Z","GE05",0.17561671,13.082327,16,277.57974,281.26086,57.13835,7.6599336,0.17594579,0.0056756744
"2020-03-11T00:39:20Z","GE05",0.17190893,13.258321,16,277.5824,274.52173,57.137383,6.738389,0.17221606,0.010630629
"2020-03-11T00:39:25Z","GE05",0.16820115,13.374109,16,277.58505,267.78262,57.136417,6.675067,0.16848634,0.015585585
"2020-03-11T00:39:30Z","GE05",0.16449337,13.249075,16,277.5877,261.0435,57.13545,6.522569,0.16475663,0.02054054
"2020-03-11T00:39:35Z","GE05",0.16078559,13.12404,16,277.59036,270.2,57.134483,7.192555,0.16102691,0.025495494
"2020-03-11T00:39:40Z","GE05",0.1570778,14.008478,16,277.59302,325.13333,57.133514,7.333917,0.1572972,0.030450448
"2020-03-11T00:39:45Z","GE05",0.15337002,14.892916,16,277.59567,412.96667,57.13255,8.956804,0.15356746,0.035405405
"2020-03-11T00:39:50Z","GE05",0.14966224,15.777354,16,277.59833,500.8,57.13158,9.184185,0.14983775,0.040360358
"2020-03-11T00:39:55Z","GE05",0.14595446,16.661793,16,277.60098,570.2143,57.130615,8.989574,0.14610803,0.045315314
"2020-03-11T00:40:00Z","GE05",0.14224668,16.652636,16,277.6036,612,57.129646,8.687509,0.14237832,0.05027027
"2020-03-11T00:40:05Z","GE05",0.1385389,16.42008,16,277.60626,542.7031,57.128677,6.436965,0.1386486,0.055225223
"2020-03-11T00:40:10Z","GE05",0.13483112,16.187525,16,277.60892,490.35648,57.127712,6.1194315,0.13491887,0.06018018
"2020-03-11T00:40:15Z","GE05",0.13112333,15.954969,16,277.61157,463.4352,57.126743,6.204764,0.13118915,0.065135136
"2020-03-11T00:40:20Z","GE05",0.12741555,15.722414,16,277.61423,452.1667,57.12578,6.810614,0.12745944,0.070090085
"2020-03-11T00:40:25Z","GE05",0.12370778,16.439016,16,277.61688,520,57.12481,7.5750155,0.12372971,0.07504504
"2020-03-11T00:40:30Z","GE05",0.12,17.39291,16,277.61954,775,57.123844,8.806161,0.12,0.08
"2020-03-11T00:40:35Z","GE05",2.7952943,17.93128,16,277.6222,800.6137,57.122875,8.70382,2.7423527,2.7423527
"2020-03-11T00:40:40Z","GE05",1.8335295,17.846367,16,277.62485,780.0888,57.121906,8.510766,1.7982352,1.7982352
"2020-03-11T00:40:45Z","GE05",0.8717647,17.761456,16,277.6275,773.3728,57.12094,8.663787,0.85411763,0.85411763
"2020-03-11T00:40:50Z","GE05",-0.09,17.676544,16,277.63016,793,57.119972,8.794837,-0.09,-0.09
"2020-03-11T00:40:55Z","GE05",3.2544444,17.59163,16,277.6328,796.8889,57.119007,9.57298,3.0485415,3.0419445
"2020-03-11T00:41:00Z","GE05",5.7494283,17.50672,16,277.63544,795,57.11804,9.407351,5.3947964,5.3840594
"2020-03-11T00:41:05Z","GE05",4.8465714,17.421806,16,277.6381,796,57.117073,8.623262,4.571903,4.5668564
"2020-03-11T00:41:10Z","GE05",3.9437141,17.336895,16,277.64075,799,57.116104,8.505003,3.7490103,3.7496529
"2020-03-11T00:41:15Z","GE05",3.040857,17.251984,16,277.6434,767.2857,57.115135,10.0010395,2.9261174,2.9324496
"2020-03-11T00:41:20Z","GE05",2.138,17.16707,16,277.64606,778.7143,57.11417,8.481386,2.1032243,2.1152463
"2020-03-11T00:41:25Z","GE05",1.2351428,17.082159,16,277.6487,739.8571,57.1132,8.139639,1.2803314,1.298043
"2020-03-11T00:41:30Z","GE05",0.33228567,16.432652,16,277.65137,651,57.112236,8.263585,0.4574384,0.48083967
"2020-03-11T00:41:35Z","GE05",-0.37545457,15.783144,16,277.65402,493.33334,57.111267,7.980987,-0.36545455,-0.33636364
"2020-03-11T00:41:40Z","GE05",-0.30272728,15.133637,16,277.65668,385,57.110302,6.0228777,-0.2927273,-0.26818183
"2020-03-11T00:41:45Z","GE05",-0.23,14.48413,16,277.65933,343,57.109333,6.0143933,-0.22,-0.2
"2020-03-11T00:41:50Z","GE05",-0.15727273,14.869271,16,277.662,401,57.108368,7.976997,-0.14727274,-0.13181819
"2020-03-11T00:41:55Z","GE05",-0.084545456,16.709177,16,277.66464,653.5,57.1074,7.746322,-0.07454545,-0.06363636
"2020-03-11T00:42:00Z","GE05",6.75,17.16444,16,277.66727,935,57.10643,9.212597,6.69,6.72
"2020-03-11T00:42:05Z","GE05",0.61923635,17.72029,16,277.66992,798,57.105465,9.613004,0.66916364,0.6258131
"2020-03-11T00:42:10Z","GE05",0.6179636,17.616987,16,277.67258,776.5,57.104496,8.094895,0.66776973,0.618835
"2020-03-11T00:42:15Z","GE05",0.61669093,17.513685,16,277.67523,728,57.10353,8.0506,0.66637576,0.6118568
"2020-03-11T00:42:20Z","GE05",0.6154182,17.410383,16,277.6779,728,57.102562,8.248258,0.66498184,0.60487866
"2020-03-11T00:42:25Z","GE05",0.61414546,17.307081,16,277.68054,697.3333,57.101597,8.625237,0.66358787,0.5979005
"2020-03-11T00:42:30Z","GE05",0.6128727,17.203781,16,277.6832,574.3333,57.100628,7.3569994,0.66219395,0.59092236
"2020-03-11T00:42:35Z","GE05",0.6116,17.10048,16,277.68585,578,57.09966,8.044703,0.66080004,0.58394414
"2020-03-11T00:42:40Z","GE05",0.6103273,16.997177,16,277.6885,717,57.098694,9.426623,0.65940607,0.576966
"2020-03-11T00:42:45Z","GE05",0.60905457,16.893875,16,277.69116,728.6667,57.097725,9.4002495,0.65801215,0.56998783
"2020-03-11T00:42:50Z","GE05",0.6077818,16.790573,16,277.69382,702,57.09676,9.006447,0.6566182,0.5630097
"2020-03-11T00:42:55Z","GE05",0.6065091,16.687271,16,277.69647,572,57.09579,8.721668,0.65522426,0.5560315
"2020-03-11T00:43:00Z","GE05",0.60523635,16.58397,16,277.6991,608,57.094826,8.045531,0.6538303,0.5490534
"2020-03-11T00:43:05Z","GE05",0.6039636,16.480667,16,277.70175,555.2857,57.093857,6.9961696,0.6524364,0.5420752
"2020-03-11T00:43:10Z","GE05",0.60269094,16.377365,16,277.7044,528.1428,57.092888,7.362431,0.65104246,0.53509706
"2020-03-11T00:43:15Z","GE05",0.6014182,16.274063,16,277.70706,497.7143,57.091923,7.1920166,0.6496485,0.5281189
"2020-03-11T00:43:20Z","GE05",0.60014546,16.170763,16,277.70972,507.66666,57.090954,7.042641,0.6482546,0.52114075
"2020-03-11T00:43:25Z","GE05",0.5988727,16.067461,16,277.71237,531,57.08999,7.663253,0.6468606,0.5141626
"2020-03-11T00:43:30Z","GE05",0.5976,15.964158,16,277.71503,491.58823,57.08902,7.293017,0.6454667,0.50718445
"2020-03-11T00:43:35Z","GE05",0.5963273,15.860857,16,277.71768,452.17648,57.088055,6.841119,0.6440728,0.5002063
"2020-03-11T00:43:40Z","GE05",0.59505457,15.757555,16,277.72034,412.7647,57.087086,6.701173,0.6426788,0.49322817
"2020-03-11T00:43:45Z","GE05",0.5937818,15.654253,16,277.723,400.23538,57.086117,7.418247,0.6412849,0.48625
"2020-03-11T00:43:50Z","GE05",0.5925091,15.550951,16,277.72565,405.6277,57.08515,7.3538423,0.6398909,0.47927183
"2020-03-11T00:43:55Z","GE05",0.59123635,15.447649,16,277.7283,411.02002,57.084183,7.4283195,0.638497,0.47229367
"2020-03-11T00:44:00Z","GE05",0.5899636,15.344348,16,277.73093,416.41232,57.083218,7.1465645,0.637103,0.46531552
"2020-03-11T00:44:05Z","GE05",0.58869094,15.241046,16,277.73358,417.79797,57.08225,7.33888,0.6357091,0.45833737
"2020-03-11T00:44:10Z","GE05",0.5874182,15.165551,16,277.73624,413.17358,57.081284,8.099483,0.6343152,0.4513592
"2020-03-11T00:44:15Z","GE05",0.58614546,15.201288,16,277.7389,408.54922,57.080315,7.793246,0.6329212,0.44438106
"2020-03-11T00:44:20Z","GE05",0.5848727,15.237024,16,277.74155,403.92487,57.07935,6.577209,0.6315273,0.4374029
"2020-03-11T00:44:25Z","GE05",0.5836,15.27276,16,277.7442,430.7037,57.07838,7.542768,0.63013333,0.43042475
"2020-03-11T00:44:30Z","GE05",0.58232725,15.308497,16,277.74686,465.33334,57.07741,8.076147,0.6287394,0.4234466
"2020-03-11T00:44:35Z","GE05",0.58105457,15.3442335,16,277.7495,483.35458,57.076447,7.7426662,0.62734544,0.41646844
"2020-03-11T00:44:40Z","GE05",0.57978183,15.379971,16,277.75217,476.46317,57.075478,7.760481,0.6259515,0.4094903
"2020-03-11T00:44:45Z","GE05",0.5785091,15.415707,16,277.75482,469.57175,57.074512,8.428507,0.6245576,0.40251213
"2020-03-11T00:44:50Z","GE05",0.57723635,15.451443,16,277.75748,462.68033,57.073544,8.035786,0.62316364,0.39553398
"2020-03-11T00:44:55Z","GE05",0.5759636,15.48718,16,277.7601,460.7273,57.07258,8.039671,0.6217697,0.38855582
"2020-03-11T00:45:00Z","GE05",0.57469094,15.394619,16,277.76276,455.66666,57.07161,7.64707,0.62037575,0.38157767
"2020-03-11T00:45:05Z","GE05",0.5734182,15.269985,16,277.7654,434.83334,57.07064,7.125304,0.61898184,0.37459952
"2020-03-11T00:45:10Z","GE05",0.57214546,15.145351,16,277.76807,441.125,57.069675,7.074677,0.61758786,0.36762136
"2020-03-11T00:45:15Z","GE05",0.5708727,15.020717,16,277.77072,444.8188,57.068707,8.394199,0.61619395,0.3606432
"2020-03-11T00:45:20Z","GE05",0.5696,14.896083,16,277.77338,426.41263,57.06774,7.3620677,0.61480004,0.35366505
"2020-03-11T00:45:25Z","GE05",0.56832725,14.771449,16,277.77603,408.0065,57.066772,6.292129,0.61340606,0.3466869
"2020-03-11T00:45:30Z","GE05",0.56705457,14.646814,16,277.7787,383.94797,57.065807,6.619278,0.61201215,0.33970875
"2020-03-11T00:45:35Z","GE05",0.56578183,14.522181,16,277.78134,372.23923,57.06484,6.443282,0.6106182,0.3327306
"2020-03-11T00:45:40Z","GE05",0.5645091,14.397547,16,277.784,379.05518,57.06387,7.439101,0.60922426,0.32575244
"2020-03-11T00:45:45Z","GE05",0.56323636,14.272913,16,277.78665,385.87115,57.062904,8.215401,0.6078303,0.31877428
"2020-03-11T00:45:50Z","GE05",0.5619636,14.148278,16,277.7893,386.96005,57.061935,7.7007484,0.6064364,0.31179613
"2020-03-11T00:45:55Z","GE05",0.56069094,14.023644,16,277.79193,365.1408,57.06097,7.173173,0.60504246,0.30481797
"2020-03-11T00:46:00Z","GE05",0.5594182,13.899011,16,277.7946,343.32156,57.06,6.889338,0.6036485,0.29783982
"2020-03-11T00:46:05Z","GE05",0.55814546,13.774376,16,277.79724,321.50235,57.059036,7.583714,0.60225457,0.29086167
"2020-03-11T00:46:10Z","GE05",0.5568727,13.649742,16,277.7999,299.6831,57.058067,6.998288,0.6008606,0.2838835
"2020-03-11T00:46:15Z","GE05",0.5556,13.525108,16,277.80255,277.86386,57.0571,5.754534,0.5994667,0.27690533
"2020-03-11T00:46:20Z","GE05",0.55432725,13.400474,16,277.8052,247.5,57.056133,5.3302875,0.59807277,0.26992717
"2020-03-11T00:46:25Z","GE05",0.5530546,13.27584,16,277.80786,258.14285,57.055164,5.2189336,0.5966788,0.26294902
"2020-03-11T00:46:30Z","GE05",0.55178183,13.37208,16,277.81052,293,57.0542,6.030576,0.5952849,0.25597087
"2020-03-11T00:46:35Z","GE05",0.5505091,13.79963,16,277.81317,348,57.05323,6.7261677,0.5938909,0.24899273
"2020-03-11T00:46:40Z","GE05",0.54923636,14.2271805,16,277.81583,358.2,57.052265,6.6587396,0.592497,0.24201457
"2020-03-11T00:46:45Z","GE05",0.5479636,13.950676,16,277.81848,320,57.051296,5.451194,0.591103,0.23503642
"2020-03-11T00:46:50Z","GE05",0.5466909,13.498158,16,277.82114,272.5,57.05033,5.1301355,0.5897091,0.22805825
"2020-03-11T00:46:55Z","GE05",0.5454182,13.045641,16,277.82376,225,57.049362,5.273001,0.5883152,0.2210801
"2020-03-11T00:47:00Z","GE05",0.54414546,12.5931225,16,277.82642,160.66667,57.048393,4.789882,0.5869212,0.21410194
"2020-03-11T00:47:05Z","GE05",0.5428727,12.140605,16,277.82907,131.66667,57.04743,4.713462,0.5855273,0.20712379
"2020-03-11T00:47:10Z","GE05",0.5416,12.270881,16,277.83173,152,57.04646,5.04435,0.5841333,0.20014563
"2020-03-11T00:47:15Z","GE05",0.54032725,12.401155,16,277.83438,199.51852,57.045494,5.033212,0.5827394,0.19316748
"2020-03-11T00:47:20Z","GE05",0.5390546,12.531431,16,277.83704,220.81482,57.044525,6.172336,0.58134544,0.18618932
"2020-03-11T00:47:25Z","GE05",0.53778183,12.661707,16,277.8397,242.11111,57.04356,6.393473,0.5799515,0.17921117
"2020-03-11T00:47:30Z","GE05",0.5365091,12.791982,16,277.84235,263.4074,57.04259,6.145081,0.5785576,0.17223302
"2020-03-11T00:47:35Z","GE05",0.53523636,12.922257,16,277.845,284.7037,57.041622,6.577412,0.57716364,0.16525486
"2020-03-11T00:47:40Z","GE05",0.5339636,13.052533,16,277.84766,306,57.040657,6.765913,0.5757697,0.1582767
"2020-03-11T00:47:45Z","GE05",0.5326909,13.182808,16,277.8503,302.9341,57.03969,6.473162,0.57437575,0.15129855
"2020-03-11T00:47:50Z","GE05",0.5314182,13.313084,16,277.85297,299.86826,57.038723,5.998168,0.57298183,0.1443204
"2020-03-11T00:47:55Z","GE05",0.53014547,13.396628,16,277.8556,296.80237,57.037754,6.3848553,0.57158786,0.13734224
"2020-03-11T00:48:00Z","GE05",0.5288727,13.29325,16,277.85825,293.7365,57.03679,5.757252,0.57019395,0.13036409
"2020-03-11T00:48:05Z","GE05",0.5276,13.189873,16,277.8609,290.67062,57.03582,5.618207,0.56880003,0.12338593
"2020-03-11T00:48:10Z","GE05",0.52632725,13.086494,16,277.86356,287.60474,57.03485,6.2603264,0.56740606,0.116407774
"2020-03-11T00:48:15Z","GE05",0.5250546,12.983116,16,277.8662,284.53888,57.033886,6.303445,0.56601214,0.10942962
"2020-03-11T00:48:20Z","GE05",0.52378184,12.879738,16,277.86887,281.473,57.032917,7.3648767,0.5646182,0.102451466
"2020-03-11T00:48:25Z","GE05",0.5225091,12.77636,16,277.87152,280,57.03195,6.4685116,0.56322426,0.095473304
"2020-03-11T00:48:30Z","GE05",0.52123636,12.672982,16,277.87418,247.3077,57.030983,5.510111,0.5618303,0.08849515
"2020-03-11T00:48:35Z","GE05",0.5199636,12.569604,16,277.87683,214.61539,57.030018,5.621139,0.56043637,0.081516996
"2020-03-11T00:48:40Z","GE05",0.5186909,12.466226,16,277.8795,162.5,57.02905,5.5011597,0.55904245,0.07453884
"2020-03-11T00:48:45Z","GE05",0.5174182,12.362847,16,277.88214,192,57.028084,4.888654,0.5576485,0.06756069
"2020-03-11T00:48:50Z","GE05",0.51614547,12.25947,16,277.8848,184.075,57.027115,5.499019,0.55625457,0.06058253
"2020-03-11T00:48:55Z","GE05",0.5148727,12.156092,16,277.88742,159.2,57.026146,4.991763,0.5548606,0.053604376
"2020-03-11T00:49:00Z","GE05",0.5136,12.171983,16,277.89008,149.625,57.02518,5.1756845,0.5534667,0.04662622
"2020-03-11T00:49:05Z","GE05",0.51232725,12.2673855,16,277.89273,168.66667,57.02421,5.007971,0.55207276,0.039648067
"2020-03-11T00:49:10Z","GE05",0.5110546,12.362789,16,277.8954,162,57.023247,5.384812,0.5506788,0.03266991
"2020-03-11T00:49:15Z","GE05",0.50978184,12.458193,16,277.89804,175.33333,57.022278,5.077757,0.5492849,0.025691755
"2020-03-11T00:49:20Z","GE05",0.5085091,12.5535965,16,277.9007,203.48485,57.021313,5.380704,0.5478909,0.018713601
"2020-03-11T00:49:25Z","GE05",0.50723636,12.648999,16,277.90335,204.69698,57.020344,6.238665,0.546497,0.011735445
"2020-03-11T00:49:30Z","GE05",0.5059636,12.744403,16,277.906,205.90909,57.019375,5.873761,0.545103,0.00475729
"2020-03-11T00:49:35Z","GE05",0.5046909,12.839807,16,277.90866,207.12122,57.01841,5.9461403,0.5437091,-0.0022208653
"2020-03-11T00:49:40Z","GE05",0.5034182,12.93521,16,277.91132,208.33333,57.01744,5.67868,0.5423152,-0.00919902
"2020-03-11T00:49:45Z","GE05",0.50214547,13.030613,16,277.91397,209.54546,57.016476,6.074998,0.5409212,-0.016177176
"2020-03-11T00:49:50Z","GE05",0.50087273,13.126017,16,277.91663,210.75757,57.015507,6.191576,0.5395273,-0.023155332
"2020-03-11T00:49:55Z","GE05",0.4996,13.22142,16,277.91925,228.2,57.01454,6.55478,0.5381333,-0.030133486
"2020-03-11T00:50:00Z","GE05",0.49832729,13.316824,16,277.9219,249.7,57.013573,6.6335635,0.5367394,-0.03711164
"2020-03-11T00:50:05Z","GE05",0.49705455,13.412228,16,277.92456,252.33333,57.012604,6.369932,0.53534544,-0.044089798
"2020-03-11T00:50:10Z","GE05",0.4957818,13.50763,16,277.92722,267.8889,57.01164,5.0611763,0.5339515,-0.051067952
"2020-03-11T00:50:15Z","GE05",0.4945091,13.603034,16,277.92987,283.44446,57.01067,5.1166906,0.5325576,-0.058046106
"2020-03-11T00:50:20Z","GE05",0.49323636,13.698438,16,277.93253,299,57.009705,6.530231,0.53116363,-0.065024264
"2020-03-11T00:50:25Z","GE05",0.49196362,13.803185,16,277.93518,323.44446,57.008736,6.8967123,0.5297697,-0.07200242
"2020-03-11T00:50:30Z","GE05",0.49069092,13.94531,16,277.93784,347.8889,57.00777,7.158023,0.52837574,-0.07898057
"2020-03-11T00:50:35Z","GE05",0.48941818,14.087435,16,277.9405,372.33334,57.0068,7.563005,0.52698183,-0.08595873
"2020-03-11T00:50:40Z","GE05",0.48814544,14.229559,16,277.94315,375.5,57.005833,7.438417,0.52558786,-0.09293688
"2020-03-11T00:50:45Z","GE05",0.48687273,14.216815,16,277.9458,346.75,57.004868,6.5029883,0.52419394,-0.099915035
"2020-03-11T00:50:50Z","GE05",0.4856,13.971766,16,277.94846,318,57.0039,6.1934977,0.5228,-0.1068932
"2020-03-11T00:50:55Z","GE05",0.4843273,13.726719,16,277.95108,307,57.002934,6.6229205,0.52140605,-0.11387135
"2020-03-11T00:51:00Z","GE05",0.48305455,14.36421,16,277.95374,373,57.001965,7.0843563,0.52001214,-0.120849505
"2020-03-11T00:51:05Z","GE05",0.4817818,15.222335,16,277.9564,436,57.001,7.7582984,0.51861817,-0.12782766
