"Timestamp","Turbine","Blade3 Actual","Rotor Speed","State","Nacelle Position","Active Power","Air Temperature","Wind Speed","Blade1 Actual","Blade2 Actual"
"2020-03-11T00:30:54Z","GE05",2.867653,NA,NA,NA,775,NA,9.918165,2.8617826,NA
"2020-03-11T00:30:56Z","GE05",NA,NA,NA,NA,NA,NA,10.70507,NA,NA
"2020-03-11T00:30:57Z","GE05",NA,NA,NA,NA,NA,NA,10.70502,NA,2.6873589
"2020-03-11T00:30:58Z","GE05",NA,NA,NA,NA,NA,NA,10.29128,NA,NA
"2020-03-11T00:30:59Z","GE05",NA,NA,NA,NA,NA,NA,10.47999,NA,NA
"2020-03-11T00:31:03Z","GE05",NA,NA,NA,NA,NA,NA,9.983007,NA,NA
"2020-03-11T00:31:06Z","GE05",NA,NA,NA,NA,NA,NA,8.709966,NA,NA
"2020-03-11T00:31:07Z","GE05",NA,NA,NA,NA,NA,NA,9.00618,NA,NA
"2020-03-11T00:31:09Z","GE05",NA,NA,NA,NA,NA,NA,8.751446,NA,NA
"2020-03-11T00:31:14Z","GE05",NA,NA,NA,NA,783.7895,NA,9.852,NA,NA
"2020-03-11T00:31:17Z","GE05",NA,NA,NA,NA,NA,NA,9.115435,NA,NA
"2020-03-11T00:31:20Z","GE05",NA,NA,NA,NA,780,NA,9.209391,NA,NA
"2020-03-11T00:31:21Z","GE05",NA,NA,NA,NA,764,NA,9.492048,NA,NA
"2020-03-11T00:31:24Z","GE05",NA,NA,NA,NA,NA,NA,8.360638,NA,NA
"2020-03-11T00:31:25Z","GE05",NA,NA,NA,NA,NA,NA,8.924712,NA,NA
"2020-03-11T00:31:26Z","GE05",NA,NA,NA,NA,NA,NA,8.489992,NA,NA
"2020-03-11T00:31:27Z","GE05",0.52266496,NA,NA,NA,NA,NA,8.656753,0.5250475,NA
"2020-03-11T00:31:28Z","GE05",NA,NA,NA,NA,NA,NA,8.346563,NA,NA
"2020-03-11T00:31:29Z","GE05",NA,NA,NA,NA,NA,NA,8.542958,NA,NA
"2020-03-11T00:31:30Z","GE05",NA,NA,NA,NA,NA,NA,8.274281,NA,NA
"2020-03-11T00:31:32Z","GE05",NA,NA,NA,NA,748.8,NA,9.008427,NA,NA
"2020-03-11T00:31:36Z","GE05",NA,NA,NA,NA,776,NA,9.233095,NA,-0.4491892
"2020-03-11T00:31:37Z","GE05",NA,NA,NA,NA,768,NA,8.600542,NA,NA
"2020-03-11T00:31:38Z","GE05",NA,NA,NA,NA,779,NA,8.584494,NA,NA
"2020-03-11T00:31:39Z","GE05",NA,NA,NA,NA,NA,NA,8.976541,NA,NA
"2020-03-11T00:31:40Z","GE05",NA,NA,NA,NA,NA,NA,8.765618,NA,NA
"2020-03-11T00:31:41Z","GE05",NA,17.125414,NA,NA,NA,NA,9.069891,NA,NA
"2020-03-11T00:31:45Z","GE05",NA,NA,NA,NA,685,NA,9.223114,NA,NA
"2020-03-11T00:31:47Z","GE05",NA,NA,NA,NA,575,NA,8.796592,NA,NA
"2020-03-11T00:31:49Z","GE05",NA,NA,NA,NA,NA,NA,8.773531,NA,NA
"2020-03-11T00:31:51Z","GE05",NA,NA,NA,NA,NA,NA,7.920544,NA,NA
"2020-03-11T00:31:52Z","GE05",NA,NA,NA,NA,NA,NA,8.162118,NA,NA
"2020-03-11T00:31:55Z","GE05",NA,NA,NA,NA,NA,NA,7.021092,NA,NA
"2020-03-11T00:31:57Z","GE05",NA,NA,NA,NA,NA,NA,7.230998,NA,NA
"2020-03-11T00:32:00Z","GE05",NA,NA,NA,NA,NA,NA,6.347192,NA,NA
"2020-03-11T00:32:05Z","GE05",NA,NA,NA,NA,390.14285,NA,6.827449,NA,NA
"2020-03-11T00:32:06Z","GE05",NA,NA,NA,NA,NA,NA,6.563717,NA,NA
"2020-03-11T00:32:07Z","GE05",NA,NA,NA,NA,NA,NA,7.128248,NA,NA
"2020-03-11T00:32:08Z","GE05",NA,NA,NA,NA,NA,NA,6.639977,NA,NA
"2020-03-11T00:32:09Z","GE05",NA,NA,NA,NA,343,NA,NA,NA,NA
"2020-03-11T00:32:13Z","GE05",NA,NA,NA,NA,NA,NA,6.977562,NA,NA
"2020-03-11T00:32:15Z","GE05",NA,14.385022,NA,NA,NA,NA,7.388372,NA,NA
"2020-03-11T00:32:17Z","GE05",NA,NA,NA,NA,NA,NA,6.824688,NA,NA
"2020-03-11T00:32:18Z","GE05",NA,NA,NA,NA,NA,NA,7.172062,NA,NA
"2020-03-11T00:32:19Z","GE05",NA,NA,NA,NA,NA,NA,6.907346,NA,NA
"2020-03-11T00:32:20Z","GE05",NA,NA,NA,NA,NA,NA,7.13708,NA,NA
"2020-03-11T00:32:27Z","GE05",NA,NA,NA,NA,NA,NA,6.43608,NA,NA
"2020-03-11T00:32:28Z","GE05",NA,NA,NA,NA,NA,NA,6.051636,NA,NA
"2020-03-11T00:32:29Z","GE05",NA,NA,NA,NA,NA,NA,6.595923,NA,NA
"2020-03-11T00:32:31Z","GE05",NA,NA,NA,NA,325.6042,NA,6.790141,NA,NA
"2020-03-11T00:32:33Z","GE05",NA,NA,NA,NA,NA,NA,6.390934,NA,NA
"2020-03-11T00:32:34Z","GE05",NA,NA,NA,NA,NA,NA,6.487239,NA,NA
"2020-03-11T00:32:35Z","GE05",NA,NA,NA,NA,NA,NA,6.143643,NA,NA
"2020-03-11T00:32:37Z","GE05",NA,NA,NA,NA,NA,NA,6.794584,NA,NA
"2020-03-11T00:32:39Z","GE05",NA,NA,NA,NA,NA,NA,6.939431,NA,NA
"2020-03-11T00:32:40Z","GE05",NA,NA,NA,NA,NA,NA,6.586862,NA,NA
"2020-03-11T00:32:42Z","GE05",NA,14.689225,NA,NA,NA,NA,7.369673,NA,NA
"2020-03-11T00:32:44Z","GE05",NA,NA,NA,NA,391.88596,NA,7.300397,NA,NA
"2020-03-11T00:32:45Z","GE05",NA,NA,NA,NA,NA,NA,6.959334,NA,NA
"2020-03-11T00:32:46Z","GE05",NA,NA,NA,NA,NA,NA,7.226626,NA,NA
"2020-03-11T00:32:47Z","GE05",NA,NA,NA,NA,NA,NA,6.675243,NA,NA
"2020-03-11T00:32:48Z","GE05",NA,NA,NA,NA,NA,NA,6.72663,NA,NA
"2020-03-11T00:32:50Z","GE05",NA,NA,NA,NA,NA,NA,7.60684,NA,NA
"2020-03-11T00:32:51Z","GE05",NA,NA,NA,NA,NA,NA,8.334132,NA,NA
"2020-03-11T00:32:56Z","GE05",NA,NA,NA,NA,NA,NA,8.158889,NA,NA
"2020-03-11T00:32:57Z","GE05",NA,NA,NA,NA,NA,NA,7.931969,NA,NA
"2020-03-11T00:32:58Z","GE05",NA,NA,NA,NA,NA,NA,8.131811,NA,NA
"2020-03-11T00:32:59Z","GE05",NA,NA,NA,NA,515,NA,7.869945,NA,NA
"2020-03-11T00:33:01Z","GE05",NA,NA,NA,NA,544,NA,8.230947,NA,NA
"2020-03-11T00:33:03Z","GE05",NA,NA,NA,NA,NA,NA,7.809808,NA,NA
"2020-03-11T00:33:05Z","GE05",NA,NA,NA,NA,566,NA,NA,NA,NA
"2020-03-11T00:33:06Z","GE05",NA,NA,NA,NA,NA,NA,7.929535,NA,NA
"2020-03-11T00:33:08Z","GE05",NA,NA,NA,NA,NA,NA,7.368092,NA,NA
"2020-03-11T00:33:09Z","GE05",NA,16.321577,NA,NA,NA,NA,7.387734,NA,NA
"2020-03-11T00:33:13Z","GE05",NA,NA,NA,NA,NA,NA,6.007527,NA,NA
"2020-03-11T00:33:15Z","GE05",NA,NA,NA,NA,469,NA,6.643687,NA,NA
"2020-03-11T00:33:17Z","GE05",NA,NA,NA,NA,NA,NA,6.49348,NA,NA
"2020-03-11T00:33:18Z","GE05",NA,NA,NA,NA,NA,NA,6.134009,NA,NA
"2020-03-11T00:33:19Z","GE05",NA,NA,NA,NA,NA,NA,6.333079,NA,NA
"2020-03-11T00:33:20Z","GE05",NA,NA,NA,NA,NA,NA,6.049615,NA,NA
"2020-03-11T00:33:22Z","GE05",NA,NA,NA,NA,NA,NA,6.878991,NA,NA
"2020-03-11T00:33:24Z","GE05",NA,NA,NA,NA,430,NA,NA,NA,NA
"2020-03-11T00:33:28Z","GE05",NA,NA,NA,NA,NA,NA,6.264723,NA,NA
"2020-03-11T00:33:29Z","GE05",NA,NA,NA,NA,NA,NA,5.826797,NA,NA
"2020-03-11T00:33:35Z","GE05",NA,NA,NA,NA,445,NA,7.811826,NA,NA
"2020-03-11T00:33:38Z","GE05",NA,NA,NA,NA,NA,NA,8.113336,NA,NA
"2020-03-11T00:33:39Z","GE05",NA,NA,NA,NA,NA,NA,7.812126,NA,NA
"2020-03-11T00:33:40Z","GE05",NA,15.137649,NA,NA,NA,NA,8.097399,NA,NA
"2020-03-11T00:33:43Z","GE05",NA,NA,NA,NA,NA,NA,7.131869,NA,NA
"2020-03-11T00:33:46Z","GE05",NA,NA,NA,NA,NA,NA,6.525661,NA,NA
"2020-03-11T00:33:47Z","GE05",NA,NA,NA,NA,387.6,NA,6.777134,NA,NA
"2020-03-11T00:33:51Z","GE05",NA,NA,NA,NA,NA,NA,6.034175,NA,NA
"2020-03-11T00:33:53Z","GE05",NA,NA,NA,NA,NA,NA,6.416615,NA,NA
"2020-03-11T00:33:56Z","GE05",NA,NA,NA,NA,NA,NA,7.566777,NA,NA
"2020-03-11T00:33:57Z","GE05",NA,NA,NA,NA,NA,NA,7.446847,NA,NA
"2020-03-11T00:33:58Z","GE05",NA,NA,NA,NA,423.5,NA,7.676516,NA,NA
"2020-03-11T00:34:00Z","GE05",NA,NA,NA,NA,NA,NA,7.240558,NA,NA
"2020-03-11T00:34:01Z","GE05",NA,NA,NA,NA,417,NA,7.266003,NA,NA
"2020-03-11T00:34:04Z","GE05",NA,NA,NA,NA,NA,NA,6.70419,NA,NA
"2020-03-11T00:34:05Z","GE05",NA,NA,NA,NA,NA,NA,6.759448,NA,NA
"2020-03-11T00:34:06Z","GE05",NA,NA,NA,NA,NA,NA,7.440785,NA,NA
"2020-03-11T00:34:07Z","GE05",NA,NA,NA,NA,443,NA,7.721843,NA,NA
"2020-03-11T00:34:10Z","GE05",NA,NA,NA,NA,NA,NA,7.157546,NA,NA
"2020-03-11T00:34:11Z","GE05",NA,NA,NA,NA,NA,NA,7.583497,NA,NA
"2020-03-11T00:34:12Z","GE05",NA,NA,NA,NA,NA,NA,7.464119,NA,NA
"2020-03-11T00:34:13Z","GE05",NA,NA,NA,NA,NA,NA,7.680249,NA,NA
"2020-03-11T00:34:14Z","GE05",NA,15.825142,NA,NA,NA,NA,7.109988,NA,NA
"2020-03-11T00:34:18Z","GE05",NA,NA,NA,NA,437,NA,7.233566,NA,NA
"2020-03-11T00:34:21Z","GE05",NA,NA,NA,NA,NA,NA,6.562033,NA,NA
"2020-03-11T00:34:22Z","GE05",NA,NA,NA,NA,NA,NA,6.698817,NA,NA
"2020-03-11T00:34:23Z","GE05",NA,NA,NA,NA,515,NA,7.41905,NA,NA
"2020-03-11T00:34:25Z","GE05",NA,NA,NA,NA,563,NA,NA,NA,NA
"2020-03-11T00:34:27Z","GE05",NA,NA,NA,NA,590,NA,NA,NA,NA
"2020-03-11T00:34:28Z","GE05",NA,NA,NA,NA,641,NA,8.049726,NA,NA
"2020-03-11T00:34:30Z","GE05",NA,NA,NA,NA,669,NA,NA,NA,NA
"2020-03-11T00:34:32Z","GE05",NA,NA,NA,NA,NA,NA,9.132784,NA,NA
"2020-03-11T00:34:34Z","GE05",NA,NA,NA,NA,632,NA,9.286869,NA,NA
"2020-03-11T00:34:35Z","GE05",NA,NA,NA,NA,645,NA,NA,NA,NA
"2020-03-11T00:34:36Z","GE05",NA,NA,NA,NA,632,NA,8.258609,NA,NA
"2020-03-11T00:34:38Z","GE05",NA,NA,NA,NA,NA,NA,8.485441,NA,NA
"2020-03-11T00:34:39Z","GE05",NA,NA,NA,NA,NA,NA,8.108209,NA,NA
"2020-03-11T00:34:40Z","GE05",NA,NA,NA,NA,NA,NA,8.272787,NA,NA
"2020-03-11T00:34:41Z","GE05",NA,16.906979,NA,NA,642,NA,8.020103,NA,NA
"2020-03-11T00:34:42Z","GE05",NA,NA,NA,NA,NA,NA,8.208522,NA,NA
"2020-03-11T00:34:44Z","GE05",NA,NA,NA,NA,587,NA,NA,NA,NA
"2020-03-11T00:34:45Z","GE05",NA,NA,NA,NA,NA,NA,7.461501,NA,NA
"2020-03-11T00:34:46Z","GE05",NA,NA,NA,NA,594,NA,NA,NA,NA
"2020-03-11T00:34:47Z","GE05",NA,NA,NA,NA,NA,NA,7.441045,NA,NA
"2020-03-11T00:34:49Z","GE05",NA,NA,NA,NA,704,NA,8.423377,NA,NA
"2020-03-11T00:34:50Z","GE05",NA,NA,NA,NA,NA,NA,8.510353,NA,NA
"2020-03-11T00:34:51Z","GE05",NA,NA,NA,NA,NA,NA,9.241452,NA,NA
"2020-03-11T00:34:52Z","GE05",NA,NA,NA,NA,NA,NA,8.579296,NA,NA
"2020-03-11T00:34:53Z","GE05",NA,NA,NA,NA,NA,NA,8.688766,NA,NA
"2020-03-11T00:34:54Z","GE05",NA,NA,NA,NA,708,NA,8.419254,NA,NA
"2020-03-11T00:34:55Z","GE05",NA,NA,NA,NA,NA,NA,8.901964,NA,NA
"2020-03-11T00:34:56Z","GE05",NA,NA,NA,NA,NA,NA,8.840254,NA,NA
"2020-03-11T00:34:57Z","GE05",NA,NA,NA,NA,NA,NA,8.146735,NA,NA
"2020-03-11T00:34:59Z","GE05",NA,NA,NA,NA,631,NA,NA,NA,NA
"2020-03-11T00:35:00Z","GE05",NA,NA,NA,NA,NA,NA,7.304066,NA,NA
"2020-03-11T00:35:01Z","GE05",NA,NA,NA,NA,650,NA,NA,NA,NA
"2020-03-11T00:35:03Z","GE05",NA,NA,NA,NA,702,NA,7.157656,NA,NA
"2020-03-11T00:35:05Z","GE05",NA,NA,NA,NA,NA,NA,8.270042,NA,NA
"2020-03-11T00:35:06Z","GE05",NA,NA,NA,NA,NA,NA,9.155306,NA,NA
"2020-03-11T00:35:07Z","GE05",NA,NA,NA,NA,715,NA,NA,NA,NA
"2020-03-11T00:35:09Z","GE05",NA,NA,NA,NA,671,NA,NA,NA,NA
"2020-03-11T00:35:10Z","GE05",NA,NA,NA,NA,NA,NA,9.940871,NA,NA
"2020-03-11T00:35:11Z","GE05",NA,NA,NA,NA,566,NA,9.08935,NA,NA
"2020-03-11T00:35:14Z","GE05",NA,NA,NA,NA,NA,NA,8.140429,NA,NA
"2020-03-11T00:35:15Z","GE05",NA,NA,NA,NA,NA,NA,7.310931,NA,NA
"2020-03-11T00:35:17Z","GE05",NA,NA,NA,NA,NA,NA,7.339564,NA,NA
"2020-03-11T00:35:19Z","GE05",NA,NA,NA,NA,NA,NA,6.593067,NA,NA
"2020-03-11T00:35:21Z","GE05",NA,15.989157,NA,NA,468,NA,NA,NA,NA
"2020-03-11T00:35:23Z","GE05",NA,NA,NA,NA,NA,NA,6.854135,NA,NA
"2020-03-11T00:35:25Z","GE05",NA,NA,NA,NA,NA,NA,7.580957,NA,NA
"2020-03-11T00:35:28Z","GE05",NA,NA,NA,NA,NA,NA,7.652883,NA,NA
"2020-03-11T00:35:32Z","GE05",NA,NA,NA,NA,NA,NA,6.913524,NA,NA
"2020-03-11T00:35:33Z","GE05",NA,NA,NA,NA,NA,NA,7.496021,NA,NA
"2020-03-11T00:35:34Z","GE05",NA,NA,NA,NA,NA,NA,7.753329,NA,NA
"2020-03-11T00:35:35Z","GE05",NA,NA,NA,NA,NA,NA,7.483984,NA,NA
"2020-03-11T00:35:36Z","GE05",NA,NA,NA,NA,399.375,NA,7.676655,NA,NA
"2020-03-11T00:35:42Z","GE05",NA,NA,NA,NA,NA,NA,6.910809,NA,NA
"2020-03-11T00:35:44Z","GE05",NA,NA,NA,NA,NA,NA,6.052411,NA,NA
"2020-03-11T00:35:45Z","GE05",NA,NA,NA,NA,NA,NA,6.03687,NA,NA
"2020-03-11T00:35:47Z","GE05",NA,NA,NA,NA,NA,NA,5.522013,NA,NA
"2020-03-11T00:35:48Z","GE05",NA,NA,NA,NA,314.163,NA,6.104019,NA,NA
"2020-03-11T00:35:50Z","GE05",NA,NA,NA,NA,NA,NA,5.935946,NA,NA
"2020-03-11T00:35:52Z","GE05",NA,NA,NA,NA,NA,NA,6.624274,NA,NA
"2020-03-11T00:35:53Z","GE05",NA,13.67584,NA,NA,NA,NA,NA,NA,NA
"2020-03-11T00:36:01Z","GE05",NA,NA,NA,NA,320.6154,NA,5.911944,NA,NA
"2020-03-11T00:36:06Z","GE05",NA,NA,NA,NA,NA,NA,7.564899,NA,NA
"2020-03-11T00:36:09Z","GE05",NA,NA,NA,NA,NA,NA,7.80409,NA,NA
"2020-03-11T00:36:10Z","GE05",NA,NA,NA,NA,NA,NA,7.154382,NA,NA
"2020-03-11T00:36:13Z","GE05",NA,NA,NA,NA,NA,NA,7.356627,NA,NA
"2020-03-11T00:36:14Z","GE05",NA,NA,NA,NA,NA,NA,7.70102,NA,NA
"2020-03-11T00:36:15Z","GE05",NA,NA,NA,NA,375.6,NA,7.634307,NA,NA
"2020-03-11T00:36:18Z","GE05",NA,NA,NA,NA,375,NA,NA,NA,NA
"2020-03-11T00:36:21Z","GE05",NA,NA,NA,NA,NA,NA,5.8988,NA,NA
"2020-03-11T00:36:22Z","GE05",NA,NA,NA,NA,NA,NA,6.253666,NA,NA
"2020-03-11T00:36:23Z","GE05",NA,NA,NA,NA,NA,NA,5.718002,NA,NA
"2020-03-11T00:36:24Z","GE05",NA,NA,NA,NA,NA,NA,5.823226,NA,NA
"2020-03-11T00:36:25Z","GE05",NA,NA,NA,NA,NA,NA,5.51418,NA,NA
"2020-03-11T00:36:26Z","GE05",NA,NA,NA,NA,NA,NA,5.796327,NA,NA
"2020-03-11T00:36:28Z","GE05",NA,13.950728,NA,NA,NA,NA,5.399217,NA,NA
"2020-03-11T00:36:31Z","GE05",NA,NA,NA,NA,NA,NA,5.490323,NA,NA
"2020-03-11T00:36:32Z","GE05",NA,NA,NA,NA,NA,NA,5.777617,NA,NA
"2020-03-11T00:36:33Z","GE05",NA,NA,NA,NA,276,NA,NA,NA,NA
"2020-03-11T00:36:35Z","GE05",NA,NA,NA,NA,NA,NA,5.494603,NA,NA
"2020-03-11T00:36:37Z","GE05",NA,NA,NA,NA,NA,NA,5.856448,NA,NA
"2020-03-11T00:36:39Z","GE05",NA,13.713215,NA,NA,298.375,NA,6.812798,NA,NA
"2020-03-11T00:36:42Z","GE05",NA,NA,NA,NA,NA,NA,7.72011,NA,NA
"2020-03-11T00:36:44Z","GE05",NA,NA,NA,NA,NA,NA,7.663619,NA,NA
"2020-03-11T00:36:46Z","GE05",NA,NA,NA,NA,357,NA,6.922879,NA,NA
"2020-03-11T00:36:55Z","GE05",NA,NA,NA,NA,NA,NA,6.015447,NA,NA
"2020-03-11T00:36:57Z","GE05",NA,NA,NA,NA,NA,NA,6.47299,NA,NA
"2020-03-11T00:36:58Z","GE05",NA,NA,NA,NA,NA,NA,6.108769,NA,NA
"2020-03-11T00:37:00Z","GE05",NA,NA,NA,NA,NA,NA,6.26252,NA,NA
"2020-03-11T00:37:02Z","GE05",NA,14.320804,NA,NA,NA,NA,6.926251,NA,NA
"2020-03-11T00:37:03Z","GE05",NA,NA,NA,NA,NA,NA,6.582137,NA,NA
"2020-03-11T00:37:04Z","GE05",NA,NA,NA,NA,NA,NA,6.715303,NA,NA
"2020-03-11T00:37:05Z","GE05",NA,NA,NA,NA,NA,NA,6.459545,NA,NA
"2020-03-11T00:37:07Z","GE05",NA,NA,NA,NA,352.2143,NA,7.119345,NA,NA
"2020-03-11T00:37:10Z","GE05",NA,NA,NA,NA,NA,NA,6.316194,NA,NA
"2020-03-11T00:37:12Z","GE05",NA,NA,NA,NA,NA,NA,6.386265,NA,NA
"2020-03-11T00:37:13Z","GE05",NA,NA,NA,NA,NA,NA,6.042964,NA,NA
"2020-03-11T00:37:14Z","GE05",NA,NA,NA,NA,NA,NA,6.592817,NA,NA
"2020-03-11T00:37:15Z","GE05",NA,NA,NA,NA,NA,NA,6.605227,NA,NA
"2020-03-11T00:37:17Z","GE05",NA,NA,NA,NA,NA,NA,5.928687,NA,NA
"2020-03-11T00:37:18Z","GE05",NA,NA,NA,NA,NA,NA,6.283215,NA,NA
"2020-03-11T00:37:19Z","GE05",NA,NA,NA,NA,NA,NA,6.169126,NA,NA
"2020-03-11T00:37:22Z","GE05",NA,NA,NA,NA,NA,NA,6.821225,NA,NA
"2020-03-11T00:37:23Z","GE05",NA,NA,NA,NA,NA,NA,6.544487,NA,NA
"2020-03-11T00:37:24Z","GE05",NA,NA,NA,NA,NA,NA,6.701807,NA,NA
"2020-03-11T00:37:25Z","GE05",NA,NA,NA,NA,NA,NA,6.136182,NA,NA
"2020-03-11T00:37:27Z","GE05",NA,NA,NA,NA,NA,NA,6.668191,NA,NA
"2020-03-11T00:37:28Z","GE05",NA,NA,NA,NA,NA,NA,7.424221,NA,NA
"2020-03-11T00:37:30Z","GE05",NA,NA,NA,NA,NA,NA,7.391232,NA,NA
"2020-03-11T00:37:31Z","GE05",NA,NA,NA,NA,NA,NA,7.123525,NA,NA
"2020-03-11T00:37:35Z","GE05",NA,NA,NA,NA,298,NA,7.110367,NA,NA
"2020-03-11T00:37:37Z","GE05",NA,NA,NA,NA,NA,NA,6.33756,NA,NA
"2020-03-11T00:37:39Z","GE05",NA,NA,NA,NA,282.4,NA,6.146812,NA,NA
"2020-03-11T00:37:40Z","GE05",NA,NA,NA,NA,NA,NA,5.745255,NA,NA
"2020-03-11T00:37:41Z","GE05",NA,NA,NA,NA,NA,NA,5.914888,NA,NA
"2020-03-11T00:37:42Z","GE05",NA,NA,NA,NA,259,NA,NA,NA,NA
"2020-03-11T00:37:44Z","GE05",NA,NA,NA,NA,NA,NA,5.008343,NA,NA
"2020-03-11T00:37:46Z","GE05",NA,NA,NA,NA,NA,NA,4.91951,NA,NA
"2020-03-11T00:37:48Z","GE05",NA,NA,NA,NA,NA,NA,5.750113,NA,NA
"2020-03-11T00:37:49Z","GE05",NA,NA,NA,NA,NA,NA,5.619193,NA,NA
"2020-03-11T00:37:51Z","GE05",NA,NA,NA,NA,NA,NA,6.019524,NA,NA
"2020-03-11T00:37:53Z","GE05",NA,NA,NA,NA,NA,NA,6.065169,NA,NA
"2020-03-11T00:37:54Z","GE05",NA,NA,NA,NA,NA,NA,5.669264,NA,NA
"2020-03-11T00:37:55Z","GE05",NA,NA,NA,NA,NA,NA,5.926614,NA,NA
"2020-03-11T00:37:57Z","GE05",NA,NA,NA,NA,NA,NA,5.865897,NA,NA
"2020-03-11T00:38:00Z","GE05",NA,NA,NA,NA,NA,NA,7.109013,NA,NA
"2020-03-11T00:38:03Z","GE05",NA,NA,NA,NA,NA,NA,7.658522,NA,NA
"2020-03-11T00:38:07Z","GE05",NA,NA,NA,NA,NA,NA,6.580944,NA,NA
"2020-03-11T00:38:08Z","GE05",NA,NA,NA,NA,NA,NA,6.744869,NA,NA
"2020-03-11T00:38:09Z","GE05",NA,13.4885235,NA,NA,NA,NA,6.146184,NA,NA
"2020-03-11T00:38:13Z","GE05",NA,NA,NA,NA,NA,NA,5.222096,NA,NA
"2020-03-11T00:38:14Z","GE05",NA,NA,NA,NA,257,NA,NA,NA,NA
"2020-03-11T00:38:15Z","GE05",NA,NA,NA,NA,NA,NA,5.321327,NA,NA
"2020-03-11T00:38:18Z","GE05",NA,NA,NA,NA,NA,NA,7.069659,NA,NA
"2020-03-11T00:38:20Z","GE05",NA,NA,NA,NA,NA,NA,7.418242,NA,NA
"2020-03-11T00:38:21Z","GE05",NA,NA,NA,NA,NA,NA,7.98205,NA,NA
"2020-03-11T00:38:23Z","GE05",NA,NA,NA,NA,NA,NA,7.89028,NA,NA
"2020-03-11T00:38:24Z","GE05",NA,NA,NA,NA,NA,NA,7.507225,NA,NA
"2020-03-11T00:38:26Z","GE05",NA,NA,NA,NA,NA,NA,7.891641,NA,NA
"2020-03-11T00:38:27Z","GE05",NA,14.264399,NA,NA,380,NA,7.533564,NA,NA
"2020-03-11T00:38:30Z","GE05",NA,NA,NA,NA,NA,NA,8.647272,NA,NA
"2020-03-11T00:38:31Z","GE05",NA,NA,NA,NA,386.58182,NA,8.063613,NA,NA
"2020-03-11T00:38:33Z","GE05",NA,14.444927,NA,NA,NA,NA,7.92196,NA,NA
"2020-03-11T00:38:35Z","GE05",NA,NA,NA,NA,NA,NA,7.263133,NA,NA
"2020-03-11T00:38:36Z","GE05",NA,NA,NA,NA,NA,NA,7.314664,NA,NA
"2020-03-11T00:38:38Z","GE05",NA,NA,NA,NA,NA,NA,6.321991,NA,NA
"2020-03-11T00:38:40Z","GE05",NA,NA,NA,NA,NA,NA,5.773898,NA,NA
"2020-03-11T00:38:43Z","GE05",NA,NA,NA,NA,NA,NA,5.909391,NA,NA
"2020-03-11T00:38:45Z","GE05",NA,NA,NA,NA,NA,NA,5.527969,NA,NA
"2020-03-11T00:38:49Z","GE05",NA,NA,NA,NA,NA,NA,5.971041,NA,NA
"2020-03-11T00:38:51Z","GE05",NA,NA,NA,NA,258.18988,NA,5.414188,NA,NA
"2020-03-11T00:38:56Z","GE05",NA,NA,NA,NA,NA,NA,5.804428,NA,NA
"2020-03-11T00:38:58Z","GE05",NA,NA,NA,NA,NA,NA,6.242047,NA,NA
"2020-03-11T00:38:59Z","GE05",NA,12.519145,NA,NA,228.55556,NA,5.758524,NA,NA
"2020-03-11T00:39:02Z","GE05",NA,NA,NA,NA,NA,NA,6.172752,NA,NA
"2020-03-11T00:39:03Z","GE05",NA,NA,NA,NA,NA,NA,6.639344,NA,NA
"2020-03-11T00:39:04Z","GE05",NA,NA,NA,NA,238,NA,6.441502,NA,NA
"2020-03-11T00:39:10Z","GE05",NA,NA,NA,NA,288,NA,7.547236,NA,NA
"2020-03-11T00:39:12Z","GE05",NA,NA,NA,NA,NA,NA,8.554983,NA,NA
"2020-03-11T00:39:14Z","GE05",NA,NA,NA,NA,NA,NA,8.127754,NA,NA
"2020-03-11T00:39:16Z","GE05",NA,NA,NA,NA,NA,NA,7.192113,NA,NA
"2020-03-11T00:39:17Z","GE05",NA,NA,NA,NA,NA,NA,7.325319,NA,NA
"2020-03-11T00:39:21Z","GE05",NA,NA,NA,NA,NA,NA,6.542746,NA,NA
"2020-03-11T00:39:24Z","GE05",NA,13.3991165,NA,NA,NA,NA,6.949203,NA,NA
"2020-03-11T00:39:27Z","GE05",NA,NA,NA,NA,NA,NA,6.126795,NA,NA
"2020-03-11T00:39:30Z","GE05",NA,NA,NA,NA,NA,NA,6.522569,NA,NA
"2020-03-11T00:39:31Z","GE05",NA,NA,NA,NA,NA,NA,6.156307,NA,NA
"2020-03-11T00:39:32Z","GE05",NA,NA,NA,NA,NA,NA,6.666683,NA,NA
"2020-03-11T00:39:33Z","GE05",NA,NA,NA,NA,257,NA,6.549036,NA,NA
"2020-03-11T00:39:35Z","GE05",NA,13.12404,NA,NA,NA,NA,7.192555,NA,NA
"2020-03-11T00:39:38Z","GE05",NA,NA,NA,NA,290,NA,6.603307,NA,NA
"2020-03-11T00:39:39Z","GE05",NA,NA,NA,NA,NA,NA,7.12039,NA,NA
"2020-03-11T00:39:40Z","GE05",NA,NA,NA,NA,NA,NA,7.333917,NA,NA
"2020-03-11T00:39:41Z","GE05",NA,NA,NA,NA,NA,NA,8.018545,NA,NA
"2020-03-11T00:39:43Z","GE05",NA,NA,NA,NA,NA,NA,8.033278,NA,NA
"2020-03-11T00:39:44Z","GE05",NA,NA,NA,NA,NA,NA,8.747447,NA,NA
"2020-03-11T00:39:48Z","GE05",NA,NA,NA,NA,NA,NA,9.584877,NA,NA
